,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Independent University, Bangladesh",,,,,,,,,,,,,,
Tally Sheet For Spring 2020,,,,,,,,,,,,,,
"Undergraduate, Dhaka Campus",,,,,,,,,,,,,,
SCHOOL_TITLE,COFFER_COURSE_ID,COFFERED_WITH,SECTION,CREDIT_HOUR,CAPACITY,ENROLLED,ROOM_ID,ROOM_CAPACITY,BLOCKED,COURSE_NAME,FACULTY_FULL_NAME,STRAT_TIME,END_TIME,ST_MW
SPPH,HEA101,HEA101,11,3,40,0,BCTBA3-S,50,B-0,Health and Society,5596-MS Zareen Tasnim Tapti,8:00,9:30,ST
SPPH,HEA101,HEA101,12,3,40,39,BC10014-S,50,-1,Health and Society,5596-MS Zareen Tasnim Tapti,17:00,18:30,MW
SPPH,HEA304,HEA304,1,3,30,7,BC9016-S,25,-1,Methods in Epidemiology and Demography-II,5551-DR Khandaker Ezazul Haque,17:00,18:30,MW
SBE,HRM301,HRM301,1,3,45,42,BC2020-S,50,-1,Introduction to Human Resource Management,3444-DR Ikramul Hasan,15:20,16:50,ST
SBE,HRM301,HRM301,2,3,45,45,BC2021-S,50,-1,Introduction to Human Resource Management,3413-MR Shafiqul Alam,8:00,9:30,ST
SBE,HRM301,HRM301,3,3,46,46,BC2021-S,50,-1,Introduction to Human Resource Management,3413-MR Shafiqul Alam,9:40,11:10,ST
SBE,HRM301,HRM301,4,3,45,40,BC2013-S,50,-1,Introduction to Human Resource Management,3446-MS Bushra Sanjana,17:00,18:30,MW
SBE,HRM301,HRM301,5,3,45,33,BC2021-S,50,-1,Introduction to Human Resource Management,3462-MS Sariat Rafa Khan,15:20,16:50,ST
SBE,HRM301,HRM301,6,3,45,45,BC2013-S,50,-1,Introduction to Human Resource Management,3446-MS Bushra Sanjana,15:20,16:50,MW
SBE,HRM301,HRM301,7,3,45,45,BC2021-S,50,-1,Introduction to Human Resource Management,3462-MS Sariat Rafa Khan,13:40,15:10,ST
SBE,HRM301,HRM301,8,3,45,42,BC2014-S,50,-1,Introduction to Human Resource Management,3462-MS Sariat Rafa Khan,11:20,12:50,MW
SBE,HRM360,HRM360,1,3,53,51,BC3008-S,50,-1,Manpower Planning and Forecasting,3444-DR Ikramul Hasan,11:20,12:50,ST
SBE,HRM360,HRM360,2,3,53,53,BC3008-S,50,-1,Manpower Planning and Forecasting,3413-MR Shafiqul Alam,11:20,12:50,MW
SBE,HRM370,HRM370,1,3,52,52,BC3008-S,50,-1,Labor Economics and Compensation Theory,3446-MS Bushra Sanjana,15:20,16:50,ST
SBE,HRM370,HRM370,2,3,52,51,BC3008-S,50,-1,Labor Economics and Compensation Theory,3254-DR A.N.M. Shibly Noman Khan,8:00,9:30,ST
SBE,HRM380,HRM380,1,3,52,52,BC2020-S,50,-1,Industrial Law and Relations,3462-MS Sariat Rafa Khan,13:40,15:10,MW
SBE,HRM380,HRM380,2,3,52,52,BC2014-S,50,-1,Industrial Law and Relations,3413-MR Shafiqul Alam,17:00,18:30,MW
SBE,HRM390,HRM390,1,3,52,50,BC2021-S,50,-1,Strategic Human Resource Management,3446-MS Bushra Sanjana,17:00,18:30,ST
SBE,HRM390,HRM390,2,3,53,52,BC2014-S,50,-1,Strategic Human Resource Management,3444-DR Ikramul Hasan,15:20,16:50,MW
SBE,HRM410,HRM410,1,3,55,54,BC2020-S,50,-1,Contemporary Human Resource Practices in Bangladesh,3254-DR A.N.M. Shibly Noman Khan,8:00,9:30,MW
SBE,HRM460,"HRM460,INB404",1,3,50,44,BC2020-S,50,-1,International Human Resource Management,3462-MS Sariat Rafa Khan,9:40,11:10,MW
SBE,HRM460,"HRM460,INB404",2,3,51,51,BC2021-S,50,-1,International Human Resource Management,3413-MR Shafiqul Alam,13:40,15:10,MW
SBE,HRM460,"HRM460,INB404",3,3,36,36,C5004-S,40,-1,International Human Resource Management,3486-MR Hasan Md. Mahmood Ul Haque,13:40,15:10,MW
SBE,INB301,INB301,1,3,40,40,BC3010-S,50,-1,International Business,3539-MR SM Yusuf Mallick,8:00,9:30,MW
SBE,INB301,INB301,2,3,40,39,C2005-S,40,-1,International Business,3548-MS Papia Sultana,8:00,9:30,ST
SBE,INB301,INB301,3,3,40,40,BC3012-S,50,-1,International Business,3486-MR Hasan Md. Mahmood Ul Haque,11:20,12:50,ST
SBE,INB301,INB301,4,3,40,38,BC2011-S,50,-1,International Business,3539-MR SM Yusuf Mallick,13:40,15:10,ST
SBE,INB301,INB301,5,3,41,41,BC9017-S,50,-1,International Business,3512-MR Kazi Md. Jamshed,15:20,16:50,MW
SBE,INB301,INB301,6,3,40,33,BC3012-S,50,-1,International Business,3584-MS Dhritiparna Kundu,17:00,18:30,MW
SBE,INB301,INB301,7,3,40,16,C2005-S,40,-1,International Business,3486-MR Hasan Md. Mahmood Ul Haque,17:00,18:30,MW
SBE,INB301,INB301,8,3,40,-1,C3004-S,40,B-0,International Business,3568-DR Tareq Mahbub,8:00,9:30,ST
SBE,INB301,INB301,9,3,40,21,C3004-S,40,-1,International Business,3548-MS Papia Sultana,17:00,18:30,ST
SBE,INB302,INB302,1,3,42,42,BC9014-S,50,-1,International Trade and Investment Theory,3539-MR SM Yusuf Mallick,11:20,12:50,ST
SBE,INB302,INB302,2,3,42,42,BC3011-S,50,-1,International Trade and Investment Theory,3193-MR Hanif Mahtab,9:40,11:10,ST
SBE,INB303,INB303,1,3,40,40,C2004-S,40,-1,International Management,3539-MR SM Yusuf Mallick,11:20,12:50,MW
SBE,INB303,INB303,2,3,40,12,C3005-S,40,-1,International Management,3486-MR Hasan Md. Mahmood Ul Haque,17:00,18:30,ST
SBE,INB304,INB304,1,3,40,39,BC7016-S,50,-1,Bangladesh in International Business,3567-DR Raisul Awal Mahmood,11:20,12:50,MW
SBE,INB304,INB304,2,3,41,41,BC7015-S,50,-1,Bangladesh in International Business,3567-DR Raisul Awal Mahmood,13:40,15:10,MW
SBE,INB403,INB403,1,3,45,41,BC3012-S,50,-1,Negotiation and Diplomacy,3601-MR Md. Touhid Hossain,9:40,11:10,ST
SBE,INB405,INB405,1,3,30,29,BC4014-S,25,-1,Managing and Integrating E-Business,3423-MR Arifur Rahman Khan,15:20,16:50,MW
SBE,INB406,INB406,1,3,40,6,BC3011-S,50,-1,International Law,2459-DR Assaduzzaman,8:00,9:30,MW
SLASS,KRN112,KRN112,1,3,50,32,BC7002-S,50,-1,Korean Cinema and Society,4146-DR Zakir Hossain Raju,13:00,16:00,R
SLASS,LAW101,LAW101,1,3,30,23,C9002-S,40,-1,Jurisprudence,2445-MR Md Abdul Awal Khan,15:20,16:50,MW
SLASS,LAW102,LAW102,1,3,32,32,C9002-S,40,-1,Legal History and Legal System of Bangladesh,2338-MR Liton Chandra Biswas,11:20,12:50,MW
SLASS,LAW102,LAW102,2,3,35,32,C9002-S,40,-1,Legal History and Legal System of Bangladesh,2338-MR Liton Chandra Biswas,13:40,15:10,MW
SLASS,LAW103,LAW103,1,3,30,16,C9002-S,40,-1,Law of Contract,2428-DR Md Parvez Sattar,9:40,11:10,ST
SLASS,LAW106,LAW106,1,3,15,14,C3002-S,20,-1,Constitutional Law,2445-MR Md Abdul Awal Khan,11:20,12:50,ST
SLASS,LAW107,LAW107,1,3,20,20,C2006-S,20,-1,Land Law,5271-DR Arif Jamil,13:40,15:10,MW
SLASS,LAW108,LAW108,1,3,15,15,C3003-S,30,-1,Company Law,2391-MS Nabila Tahsin Farah,11:20,12:50,ST
SLASS,LAW109,LAW109,1,3,15,13,C9002-S,40,-1,Law of Civil Procedure,2429-DR Borhan Uddin Khan,13:40,15:10,ST
SLASS,LAW201,LAW201,1,3,15,2,C2006-S,20,-1,Law of Criminal Procedure,2433-DR Md. Mahbubur Rahman,15:20,16:50,MW
SLASS,LAW204,LAW204,1,3,16,14,C5002-S,20,-1,Fiscal Laws of Bangladesh,2338-MR Liton Chandra Biswas,15:20,16:50,ST
SLASS,LAW206,LAW206,1,3,15,14,C2002-S,20,-1,"Legal Writing, Research, General Clauses Act and Interpretation of Statute",2445-MR Md Abdul Awal Khan,15:20,16:50,ST
SLASS,LAW207,LAW207,1,3,16,16,C3002-S,20,-1,Muslim Law,2391-MS Nabila Tahsin Farah,13:40,15:10,ST
SLASS,LAW209,LAW209,1,3,15,15,C3007-S,20,-1,Labour Law,2459-DR Assaduzzaman,9:40,11:10,ST
SLASS,LAW301,LAW301,1,3,16,15,C2007-S,40,-1,Comparative Law,2391-MS Nabila Tahsin Farah,15:20,16:50,MW
SLASS,LAW302,LAW302,1,3,15,15,C5003-S,20,-1,Public International Law,2428-DR Md Parvez Sattar,11:20,12:50,ST
SLASS,LAW303,LAW303,1,3,15,6,C2003-S,20,-1,Business Law,2459-DR Assaduzzaman,8:00,9:30,ST
SLASS,LAW305,LAW305,1,3,15,12,C9002-S,40,-1,Moot Court Sessions,2459-DR Assaduzzaman,9:40,11:10,MW
SLASS,LAW306,LAW306,1,3,15,7,C2006-S,20,-1,Environmental Law of Bangladesh,2445-MR Md Abdul Awal Khan,17:00,18:30,MW
SLASS,LAW308,LAW308,1,3,15,3,C4002-S,20,-1,Intellectual Property Law,2428-DR Md Parvez Sattar,9:40,11:10,MW
SLASS,LAW402,LAW402,1,3,15,15,C2006-S,20,-1,Laws on Insurance,2391-MS Nabila Tahsin Farah,11:20,12:50,MW
SLASS,LAW404,LAW404,1,3,15,7,C5003-S,20,-1,Banking and Securities Law,2338-MR Liton Chandra Biswas,17:00,18:30,ST
SLASS,LAW409,LAW409,1,3,15,11,C9002-S,40,-1,Media and Telecommunication Law,2432-DR Md. Nazmuzzaman Bhuiyan,17:00,18:30,MW
SLASS,LIN313,LIN313,1,3,30,6,C2002-S,20,-1,Syntax,2132-MS Rezina Nazneen Rimi,9:40,11:10,MW
SETS,MAT100,MAT100,1,3,52,52,BC5012-S,50,-1,Basic University Mathematics I,4312-MS Purobi Rani Kundu,11:20,12:50,ST
SETS,MAT100,MAT100,2,3,53,48,BC5012-S,50,-1,Basic University Mathematics I,4358-MR Mustafa Mohammad Shaky,8:00,9:30,ST
SETS,MAT100,MAT100,3,3,55,43,BC2010-S,50,-1,Basic University Mathematics I,4423-MS Nabila Jaman Tripti,9:40,11:10,MW
SETS,MAT100,MAT100,4,3,55,25,BC10014-S,50,-1,Basic University Mathematics I,4312-MS Purobi Rani Kundu,8:00,9:30,MW
SETS,MAT100,MAT100,5,3,50,0,BCTBA1-S,50,B-0,Basic University Mathematics I,T001-00 TBA TBA,11:20,12:50,ST
SETS,MAT100A,MAT100A,1,3,50,50,BC5014-S,50,-1,Basic Algebra,4297-MR M. Ishtiaque Rahman,9:40,11:10,ST
SETS,MAT100A,MAT100A,2,3,53,53,BC5012-S,50,-1,Basic Algebra,4312-MS Purobi Rani Kundu,13:40,15:10,ST
SETS,MAT100A,MAT100A,3,3,50,49,BC5013-S,50,-1,Basic Algebra,4352-MS Zaima Tasneem,11:20,12:50,ST
SETS,MAT100A,MAT100A,4,3,50,50,BC7025-S,50,-1,Basic Algebra,4297-MR M. Ishtiaque Rahman,13:40,15:10,MW
SETS,MAT100A,MAT100A,5,3,52,50,BC10018-S,50,-1,Basic Algebra,4430-MR Ifte Khairul Alam Bhuiyan,11:20,12:50,ST
SETS,MAT100A,MAT100A,6,3,50,25,BC10018-S,50,-1,Basic Algebra,4425-MR Md. Meshbahur Rahman,17:00,18:30,MW
SETS,MAT100A,MAT100A,7,3,59,49,BC10014-S,50,-1,Basic Algebra,4299-MR Shohel Ahmed,15:20,16:50,ST
SETS,MAT100A,MAT100A,8,3,40,31,C6004-S,40,-1,Basic Algebra,4325-MR Nur Elahi Razin,8:00,9:30,ST
SETS,MAT101,MAT101,1,3,54,53,BC5012-S,50,-1,Intermediate University Mathematics II,4255-MS Zainab Lutfun Nahar,17:00,18:30,ST
SETS,MAT101,MAT101,2,3,55,54,BC5012-S,50,-1,Intermediate University Mathematics II,4255-MS Zainab Lutfun Nahar,17:00,18:30,MW
SETS,MAT101,MAT101,3,3,58,55,BC5012-S,50,-1,Intermediate University Mathematics II,4358-MR Mustafa Mohammad Shaky,11:20,12:50,MW
SETS,MAT101,MAT101,4,3,54,52,BC5012-S,50,-1,Intermediate University Mathematics II,4358-MR Mustafa Mohammad Shaky,8:00,9:30,MW
SETS,MAT101,MAT101,5,3,54,49,BC5013-S,50,-1,Intermediate University Mathematics II,4297-MR M. Ishtiaque Rahman,8:00,9:30,ST
SETS,MAT101,MAT101,6,3,56,55,BC5012-S,50,-1,Intermediate University Mathematics II,4378-DR Md. Readul Mahmud,9:40,11:10,MW
SETS,MAT101,MAT101,7,3,57,54,BC5012-S,50,-1,Intermediate University Mathematics II,4423-MS Nabila Jaman Tripti,13:40,15:10,MW
SETS,MAT101,MAT101,8,3,57,56,BC5014-S,50,-1,Intermediate University Mathematics II,4423-MS Nabila Jaman Tripti,11:20,12:50,ST
SETS,MAT101,MAT101,9,3,53,51,BC5014-S,50,-1,Intermediate University Mathematics II,4312-MS Purobi Rani Kundu,8:00,9:30,ST
SETS,MAT101,MAT101,10,3,55,53,BC5012-S,50,-1,Intermediate University Mathematics II,4419-MS Nurjahan Akter Nepa,15:20,16:50,MW
SETS,MAT101,MAT101,11,3,53,53,BC5013-S,50,-1,Intermediate University Mathematics II,4347-PROF Md. Abdul Bari Mia,17:00,18:30,MW
SETS,MAT101,MAT101,12,3,56,55,BC9017-S,50,-1,Intermediate University Mathematics II,4419-MS Nurjahan Akter Nepa,13:40,15:10,ST
SETS,MAT101,MAT101,13,3,51,49,BC3010-S,50,-1,Intermediate University Mathematics II,4223-MR Mr. Md. Shariful Islam,17:00,18:30,MW
SETS,MAT101,MAT101,14,3,51,48,BC3012-S,50,-1,Intermediate University Mathematics II,4413-MS Nigar Sultana,8:00,9:30,MW
SETS,MAT101,MAT101,15,3,57,56,BC3002-S,50,-1,Intermediate University Mathematics II,4290-MR Abul Fazal Mahmudunnabi,11:20,12:50,ST
SETS,MAT101,MAT101,16,3,51,49,BC6013-S,50,-1,Intermediate University Mathematics II,4290-MR Abul Fazal Mahmudunnabi,9:40,11:10,ST
SETS,MAT101,MAT101,17,3,55,51,BC10014-S,50,-1,Intermediate University Mathematics II,4425-MR Md. Meshbahur Rahman,17:00,18:30,ST
SETS,MAT104,MAT104,1,3,54,53,BC6007-S,50,-1,Calculus and analytical geometry,4119-MS Dr. Rifat Ara Rouf,11:20,12:50,ST
SETS,MAT104,MAT104,2,3,52,52,BC5013-S,50,-1,Calculus and analytical geometry,4423-MS Nabila Jaman Tripti,11:20,12:50,MW
SETS,MAT104,MAT104,3,3,53,50,BC5013-S,50,-1,Calculus and analytical geometry,4119-MS Dr. Rifat Ara Rouf,9:40,11:10,MW
SETS,MAT104,MAT104,4,3,54,53,BC6007-S,50,-1,Calculus and analytical geometry,4410-DR Mohammad Babul Hasan,8:00,9:30,ST
SETS,MAT104,MAT104,5,3,53,52,BC5013-S,50,-1,Calculus and analytical geometry,4419-MS Nurjahan Akter Nepa,13:40,15:10,MW
SETS,MAT104,MAT104,6,3,52,52,BC5013-S,50,-1,Calculus and analytical geometry,4308-PROF Laek Sazzad Andallah,8:00,9:30,MW
SETS,MAT104,MAT104,7,3,51,50,BC10018-S,50,-1,Calculus and analytical geometry,4384-DR S N M Azizul Hoque,8:00,9:30,ST
SETS,MAT104,MAT104,8,3,50,50,BC5002-S,50,-1,Calculus and analytical geometry,4431-DR Mohammad Nazrul Islam,17:00,18:30,ST
SETS,MAT104,MAT104,9,3,50,41,BC2020-S,50,-1,Calculus and analytical geometry,4309-PROF Md. Shafiqul Islam,17:00,18:30,MW
SETS,MAT111,MAT111,1,3,50,50,BC7015-S,50,-1,Mathematics-I,4419-MS Nurjahan Akter Nepa,11:20,12:50,ST
SETS,MAT111,MAT111,2,3,40,32,C3005-S,40,-1,Mathematics-I,4309-PROF Md. Shafiqul Islam,15:20,16:50,MW
SETS,MAT121,"MAT212,MAT121",1,3,50,24,BC6007-S,50,-1,Probability & Statistics for Science and Engineering,4102-DR Mohammed Anwer,9:40,11:10,ST
SETS,MAT121,"MAT212,MAT121",2,3,50,50,BC5013-S,50,-1,Probability & Statistics for Science and Engineering,4369-MS Yasmin Akter,15:20,16:50,ST
SETS,MAT121,"MAT212,MAT121",3,3,50,34,BC5014-S,50,-1,Probability & Statistics for Science and Engineering,4370-MS Tasnim Mafiz,15:20,16:50,ST
SETS,MAT121,"MAT212,MAT121",4,3,50,46,BC6007-S,50,-1,Probability & Statistics for Science and Engineering,4369-MS Yasmin Akter,9:40,11:10,MW
SETS,MAT121,"MAT212,MAT121",5,3,50,31,BC5014-S,50,-1,Probability & Statistics for Science and Engineering,4246-MS Proma Anwar Khan,15:20,16:50,MW
SETS,MAT131,MAT131,1,3,20,10,C4006-S,20,-1,Mathematics-II,4431-DR Mohammad Nazrul Islam,15:20,16:50,ST
SETS,MAT210,MAT210,1,3,50,20,BC5013-S,50,-1,Basic University Mathematics II,4370-MS Tasnim Mafiz,17:00,18:30,ST
SETS,MAT210,MAT210,2,3,50,48,BC5014-S,50,-1,Basic University Mathematics II,4369-MS Yasmin Akter,11:20,12:50,MW
SETS,MAT211,MAT211,1,3,50,46,BC6012-S,50,-1,Probability & Statistics,4246-MS Proma Anwar Khan,9:40,11:10,ST
SETS,MAT211,MAT211,2,3,50,26,BC6008-S,50,-1,Probability & Statistics,4246-MS Proma Anwar Khan,8:00,9:30,ST
SETS,MAT211,MAT211,3,3,50,47,BC6009-S,50,-1,Probability & Statistics,4369-MS Yasmin Akter,11:20,12:50,ST
SETS,MAT211,MAT211,4,3,50,44,BC5014-S,50,-1,Probability & Statistics,4223-MR Mr. Md. Shariful Islam,17:00,18:30,ST
SETS,MAT211,MAT211,5,3,50,0,BC5014-S,50,B-0,Probability & Statistics,4246-MS Proma Anwar Khan,17:00,18:30,MW
SETS,MAT211,MAT211,6,3,57,18,BC6007-S,50,-1,Probability & Statistics,4370-MS Tasnim Mafiz,17:00,18:30,MW
SETS,MAT211,MAT211,7,3,50,50,BC6007-S,50,-1,Probability & Statistics,4299-MR Shohel Ahmed,17:00,18:30,ST
SETS,MAT211,MAT211,8,3,50,37,BC5013-S,50,-1,Probability & Statistics,4370-MS Tasnim Mafiz,15:20,16:50,MW
SETS,MAT211,MAT211,9,3,50,50,BC6007-S,50,-1,Probability & Statistics,4428-PROF Anandamayee Majumdar,11:20,12:50,MW
SETS,MAT213,MAT213,1,3,50,27,BC6007-S,50,-1,Mathematics-III,4310-PROF Md. Abu Naim Sheikh,15:20,16:50,MW
SETS,MAT221,"MAT221,MAT305",1,3,50,31,BC6008-S,50,-1,Mathematics-IV,4310-PROF Md. Abu Naim Sheikh,17:00,18:30,MW
SETS,MAT222,"MAT203,MAT222",1,3,50,35,BC5014-S,50,-1,Linear Algebra-I,4308-PROF Laek Sazzad Andallah,9:40,11:10,MW
SETS,MAT222,"MAT203,MAT222",2,3,54,54,BC6009-S,50,-1,Linear Algebra-I,4354-PROF Nirmal Kanti Mitra,9:40,11:10,ST
SETS,MAT222,"MAT203,MAT222",3,3,50,48,BC5013-S,50,-1,Linear Algebra-I,4338-PROF M Arshad Momen,13:40,15:10,ST
SETS,MAT230,"MAT230,MAT301",1,3,50,37,BC6008-S,50,-1,Ordinary Differential Equations with applications-I,4322-PROF Nilufar Farhat Hossain,9:40,11:10,MW
SETS,MAT230,"MAT230,MAT301",2,3,20,9,C4007-S,20,-1,Ordinary Differential Equations with applications-I,4119-MS Dr. Rifat Ara Rouf,9:40,11:10,ST
SETS,MAT230,"MAT230,MAT301",3,3,50,29,BC6012-S,50,-1,Ordinary Differential Equations with applications-I,4354-PROF Nirmal Kanti Mitra,11:20,12:50,ST
SETS,MAT230,"MAT230,MAT301",4,3,50,43,BC6008-S,50,-1,Ordinary Differential Equations with applications-I,4322-PROF Nilufar Farhat Hossain,15:20,16:50,MW
SETS,MAT251,"MAT251,MAT325,PHY306",1,3,20,18,C4002-S,20,-1,Calculus-II,4338-PROF M Arshad Momen,11:20,12:50,ST
SETS,MAT428,MAT428,1,3,5,1,C3007-S,20,-1,Mathematical Logic,4228-DR Habib Bin Muzaffar,13:40,15:10,ST
SETS,MAT432,MAT432,1,3,5,1,BC10017-S,25,-1,Differential Geometry,4223-MR Mr. Md. Shariful Islam,8:00,9:30,ST
SETS,MAT436,MAT436,1,3,5,0,FT-S,50,B-0,Mathematical Statistics,4124-DR Shipra Banik,13:40,15:10,MW
SLASS,MAT459,MAT459,1,3,20,5,C5006-S,20,-1,Astronomy,4429-DR Khan Muhammad Bin Asad,11:20,12:50,MW
SETS,MAT469,"MAT469,PHY434",1,3,10,5,C3003-S,30,-1,Atmospheric Physics and Meteorology,4384-DR S N M Azizul Hoque,13:40,15:10,MW
SETS,MAT489,MAT489,1,3,5,1,C3002-S,20,-1,Special Topics,4428-PROF Anandamayee Majumdar,13:40,15:10,MW
SELS,MCB101,MCB101,1,3,30,11,BC10017-S,25,-1,General Microbiology,6013-MS Noshin Azra Rahman,9:40,11:10,ST
SELS,MCB102,MCB102,1,3,20,16,C3002-S,20,-1,Microbial Chemistry,6055-DR Rashed Noor,17:00,18:30,MW
SELS,MCB103,MCB103,1,3,20,8,C3007-S,20,-1,Basic Techniques in Microbiology,6013-MS Noshin Azra Rahman,15:20,16:50,MW
SELS,MCB103L,MCB103L,1,1,20,8,BC4017B-S,25,0,Basic Techniques in Microbiology Lab,6013-MS Noshin Azra Rahman,13:40,15:10,T
SELS,MCB201,MCB201,1,3,18,16,C4007-S,20,-1,General Microbiology II,6055-DR Rashed Noor,11:20,12:50,MW
SELS,MCB202,MCB202,1,3,15,0,BC001-S,50,B-0,Microbial Genetics,T001-00 TBA TBA,11:20,12:50,ST
SELS,MCB210,MCB210,1,1,15,2,BC4017C-S,25,-1,"Departmental Seminar Series in Biotechnology, Health and Development",6010-MS Tasnimul Ferdous,8:00,9:30,ST
SELS,MCB301,MCB301,1,3,30,15,BC10018-S,50,-1,Environmental Microbiology,6033-DR Jebunnahar Khandakar,9:40,11:10,MW
SELS,MCB303,MCB303,1,3,10,0,C6007-S,20,B-0,Biochemistry and Molecular Biology,6010-MS Tasnimul Ferdous,11:20,12:50,ST
SELS,MCB303L,MCB303L,1,1,10,0,BC4017B-S,25,B-0,Biochemistry and Molecular Biology Lab,6010-MS Tasnimul Ferdous,13:40,15:10,W
SELS,MCB305,MCB305,1,3,40,12,BC9017-S,50,-1,Enzymology,6010-MS Tasnimul Ferdous,9:40,11:10,ST
SELS,MCB306,MCB306,1,3,35,20,BC9015-S,25,-1,Molecular Biology and Genetic Engineering,6058-DR Shah M Faruque,15:20,16:50,ST
SELS,MCB309,MCB309,1,3,35,27,BC10015-S,50,-1,Virology,6058-DR Shah M Faruque,11:20,12:50,MW
SELS,MCB310,MCB310,1,3,30,27,BC9016-S,25,-1,Microbial Physiology and Metabolism,6055-DR Rashed Noor,11:20,12:50,ST
SELS,MCB311,MCB311,1,3,15,13,BC4017A-S,25,-1,Microbiology II Laboratories,6010-MS Tasnimul Ferdous,15:20,16:50,MW
SELS,MCB404,MCB404,1,3,15,0,BC001-S,50,B-0,Analytical Microbiology,T001-00 TBA TBA,9:40,11:10,MW
SELS,MCB405,MCB405,1,3,30,13,C4006-S,20,-1,Fermentation Technology,6009-DR Ashrafus Safa,13:40,15:10,MW
SELS,MCB406,MCB406,1,3,20,12,C4006-S,20,-1,Medical Microbiology,6009-DR Ashrafus Safa,13:40,15:10,ST
SELS,MCB407,MCB407,1,3,20,0,C3006-S,20,B-0,Clinical and Diagnostic Microbiology,T001-00 TBA TBA,17:00,18:30,ST
SELS,MCB409,MCB409,1,3,25,14,BC4011-S,25,-1,Industrial Microbiology,6033-DR Jebunnahar Khandakar,17:00,18:30,MW
SELS,MCB410,MCB410,1,3,15,8,C5002-S,20,-1,Student Symposium in Microbiology,6010-MS Tasnimul Ferdous,11:20,12:50,MW
SELS,MCB411,MCB411,1,3,15,8,BC4017A-S,25,-1,Microbiology III Laboratories,6013-MS Noshin Azra Rahman,9:40,11:10,MW
SELS,MCB450,MCB450,1,3,15,0,BC4017B-S,25,0,Senior Project,6058-DR Shah M Faruque,8:00,9:30,R
SELS,MCB450,MCB450,2,3,15,7,BC4017C-S,25,-1,Senior Project,6055-DR Rashed Noor,17:00,18:30,R
SELS,MCB450,MCB450,3,3,15,3,BC4017C-S,25,-1,Senior Project,6009-DR Ashrafus Safa 6010-TasnimulFerdous,13:40,15:10,R
SELS,MCB450,MCB450,4,3,15,4,BC4017D-S,25,-1,Senior Project,6033-DR Jebunnahar Khandakar,13:40,15:10,R
SELS,MCB450,MCB450,5,3,15,1,BC4017C-S,25,-1,Senior Project,6009-DR Ashrafus Safa,15:20,16:50,R
SELS,MCB450,MCB450,6,3,15,0,BC4017D-S,25,0,Senior Project,6013-MS Noshin Azra Rahman,15:20,16:50,R
SELS,MCB450,MCB450,7,3,15,0,BC4017C-S,25,0,Senior Project,6010-MS Tasnimul Ferdous,8:00,9:30,R
SELS,MCB451,MCB451,1,3,15,9,BCTBA1-S,50,-1,Internship in Microbiology,6033-DR Jebunnahar Khandakar,17:00,18:30,R
SBE,MGT201,MGT201,1,3,49,49,BC3009-S,50,-1,Principles of Management,3251-MS Farzana Chowdhury,11:20,12:50,ST
SBE,MGT201,MGT201,2,3,48,48,BC3009-S,50,-1,Principles of Management,3251-MS Farzana Chowdhury,11:20,12:50,MW
SBE,MGT201,MGT201,3,3,48,37,BC3008-S,50,-1,Principles of Management,3323-MS Qantara Khaleda Khan,17:00,18:30,ST
SBE,MGT201,MGT201,4,3,50,50,BC3009-S,50,-1,Principles of Management,3358-MR Mr. Iftekhar Mahfuz,15:20,16:50,ST
SBE,MGT201,MGT201,5,3,48,46,BC2020-S,50,-1,Principles of Management,3358-MR Mr. Iftekhar Mahfuz,15:20,16:50,MW
SBE,MGT201,MGT201,6,3,49,49,BC3010-S,50,-1,Principles of Management,3428-DR Dr. Nazmunnessa Mahtab,15:20,16:50,ST
SBE,MGT201,MGT201,7,3,49,46,BC2021-S,50,-1,Principles of Management,3525-MS Afnan Ashfaque,9:40,11:10,MW
SBE,MGT201,MGT201,8,3,48,46,BC3008-S,50,-1,Principles of Management,3525-MS Afnan Ashfaque,13:40,15:10,ST
SBE,MGT301,MGT301,1,3,25,23,BC4013-S,25,-1,Organizational Behavior,3428-DR Dr. Nazmunnessa Mahtab,13:40,15:10,ST
SBE,MGT330,MGT330,1,3,45,45,BC2021-S,50,-1,Introduction to Product and Operation Management,3528-MR Md. Mamunur Rashid,15:20,16:50,MW
SBE,MGT330,MGT330,2,3,45,45,BC3008-S,50,-1,Introduction to Product and Operation Management,3573-DR Ziaul Haq Adnan,9:40,11:10,MW
SBE,MGT330,MGT330,3,3,45,45,BC3011-S,50,-1,Introduction to Product and Operation Management,3573-DR Ziaul Haq Adnan,15:20,16:50,ST
SBE,MGT330,MGT330,4,3,45,45,BC3009-S,50,-1,Introduction to Product and Operation Management,3579-MS Seeratus Sabah,13:40,15:10,ST
SBE,MGT330,MGT330,5,3,45,45,BC3010-S,50,-1,Introduction to Product and Operation Management,3579-MS Seeratus Sabah,11:20,12:50,MW
SBE,MGT330,MGT330,6,3,45,28,BC3009-S,50,-1,Introduction to Product and Operation Management,3606-DR Md. Kharshiduzzaman,8:00,9:30,ST
SBE,MGT330,MGT330,7,3,40,39,C3004-S,40,-1,Introduction to Product and Operation Management,3615-DR Md. Mamun Habib,17:00,18:30,MW
SBE,MGT340,MGT340,1,3,31,31,BC4010-S,25,-1,Introduction to Management Science,3135-DR Abul Bashar,15:20,16:50,ST
